# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.55608466
Weighted average F-Measure	0.59843894
Weighted average true positive rate	0.55128205
Weighted average false positive rate	0.51318681
Weighted average sensitivity (recall)	0.55128205
Total number correct	43
Total number incorrect	35
Accuracy	0.55128205
Error rate	0.44871795
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.25641026
Kappa statistic	0.02569593
Mean absolute error	0.49082445
Mean prior absolute error	0.31538462
Root mean squared error	0.54152345
Root mean prior squared error	0.39418855
Relative absolute error (%)	155.62726407
Root relative squared error (%)	137.37675757
Kononenko & Bratko information score (bits)	-54.59072048
Kononenko & Bratko information score (bits / instance)	-0.69988103
Kononenko & Bratko relative information score (%)	-7561.79470846
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	92.53773387
Class complexity - scheme (bits / instance)	1.1863812
Complexity improvement (bits)	-37.42734247
Complexity improvement (bits / instance)	-0.47983772
