# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	38.0
Number instances predicted as [BRCACancer] correctly	17.0
Number instances predicted as [BRCACancer] incorrectly	21.0
Number instances predicted as [Control]	86.0
Number instances predicted as [Control] correctly	64.0
Number instances predicted as [Control] incorrectly	22.0
Proportion instances predicted as [BRCACancer]	0.30645161
Proportion instances predicted as [BRCACancer] correctly	0.44736842
Proportion instances predicted as [BRCACancer] incorrectly	0.55263158
Proportion instances predicted as [Control]	0.69354839
Proportion instances predicted as [Control] correctly	0.74418605
Proportion instances predicted as [Control] incorrectly	0.25581395
Number [BRCACancer] instances predicted correctly	17.0
Number [BRCACancer] instances predicted incorrectly	22.0
Number [Control] instances predicted correctly	64.0
Number [Control] instances predicted incorrectly	21.0
Proportion [BRCACancer] instances predicted correctly	0.43589744
Proportion [BRCACancer] instances predicted incorrectly	0.56410256
Proportion [Control] instances predicted correctly	0.75294118
Proportion [Control] instances predicted incorrectly	0.24705882
