# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.24854312
Weighted average F-Measure	0.37397461
Weighted average true positive rate	0.38554217
Weighted average false positive rate	0.63204567
Weighted average sensitivity (recall)	0.38554217
Total number correct	30
Total number incorrect	53
Accuracy	0.36144578
Error rate	0.63855422
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	-0.1686747
Kappa statistic	-0.24977857
Mean absolute error	0.52119845
Mean prior absolute error	0.49822821
Root mean squared error	0.52444731
Root mean prior squared error	0.49909244
Relative absolute error (%)	104.6103863
Root relative squared error (%)	105.08019666
Kononenko & Bratko information score (bits)	-5.13421667
Kononenko & Bratko information score (bits / instance)	-0.06185803
Kononenko & Bratko relative information score (%)	-514.70712384
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	89.09210607
Class complexity - scheme (bits / instance)	1.07339887
Complexity improvement (bits)	-6.30939031
Complexity improvement (bits / instance)	-0.07601675
