# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.79166667
Weighted average F-Measure	0.71515152
Weighted average true positive rate	0.72222222
Weighted average false positive rate	0.38888889
Weighted average sensitivity (recall)	0.72222222
Total number correct	13
Total number incorrect	5
Accuracy	0.72222222
Error rate	0.27777778
Error rate expected by chance	0.33333333
Improvement over error rate expected by chance	0.05555556
Kappa statistic	0.34782609
Mean absolute error	0.3461395
Mean prior absolute error	0.45
Root mean squared error	0.44943906
Root mean prior squared error	0.47169906
Relative absolute error (%)	76.91988978
Root relative squared error (%)	95.28088948
Kononenko & Bratko information score (bits)	3.58915835
Kononenko & Bratko information score (bits / instance)	0.19939769
Kononenko & Bratko relative information score (%)	384.25019751
Class complexity - order (bits)	16.54529956
Class complexity - order (bits / instance)	0.91918331
Class complexity - scheme (bits)	14.97568
Class complexity - scheme (bits / instance)	0.83198222
Complexity improvement (bits)	1.56961956
Complexity improvement (bits / instance)	0.08720109
