# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.70512821
Weighted average F-Measure	0.64802915
Weighted average true positive rate	0.65060241
Weighted average false positive rate	0.35922712
Weighted average sensitivity (recall)	0.65060241
Total number correct	56
Total number incorrect	27
Accuracy	0.6746988
Error rate	0.3253012
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.14457831
Kappa statistic	0.29351335
Mean absolute error	0.43959602
Mean prior absolute error	0.49822821
Root mean squared error	0.4675734
Root mean prior squared error	0.49909244
Relative absolute error (%)	88.23186155
Root relative squared error (%)	93.68473056
Kononenko & Bratko information score (bits)	11.79168378
Kononenko & Bratko information score (bits / instance)	0.14206848
Kononenko & Bratko relative information score (%)	1182.1206698
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	75.66516249
Class complexity - scheme (bits / instance)	0.91162846
Complexity improvement (bits)	7.11755327
Complexity improvement (bits / instance)	0.08575365
