# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5690	1.0
5705	2.0
9861	3.0
246184	4.0
5707	5.0
5716	6.0
7324	7.0
5687	8.0
5711	9.0
5698	10.0
11065	11.0
5714	12.0
5696	13.0
5702	14.0
5691	15.0
5704	16.0
10213	17.0
5686	18.0
5700	19.0
64682	20.0
5713	21.0
9491	22.0
10197	23.0
5721	24.0
5709	25.0
8697	26.0
5692	27.0
51433	28.0
5689	29.0
5682	30.0
5699	31.0
5693	32.0
5719	33.0
7314	34.0
7321	35.0
8881	36.0
5720	37.0
51343	38.0
10393	39.0
5683	40.0
5701	41.0
51529	42.0
5685	43.0
5706	44.0
5694	45.0
5718	46.0
29882	47.0
5715	48.0
5684	49.0
5688	50.0
51434	51.0
29945	52.0
5717	53.0
5708	54.0
5695	55.0
996	56.0
5710	57.0
