# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
836	1.6666666666666667
7185	2.2777777777777777
835	3.888888888888889
54205	4.388888888888889
71	6.222222222222222
5925	6.277777777777778
841	9.944444444444445
5664	12.333333333333334
84823	14.555555555555555
5970	14.555555555555555
397	15.055555555555555
317	15.722222222222221
7124	15.833333333333334
7186	16.666666666666668
1677	17.055555555555557
596	18.11111111111111
8717	19.555555555555557
355	20.72222222222222
9530	21.5
5599	21.61111111111111
4000	22.11111111111111
331	22.833333333333332
8772	24.055555555555557
5609	24.444444444444443
842	24.88888888888889
4926	26.166666666666668
5747	27.555555555555557
5062	29.166666666666668
5580	30.27777777777778
7132	31.944444444444443
6709	32.22222222222222
8738	32.55555555555556
9020	33.27777777777778
4214	33.44444444444444
637	34.333333333333336
1676	34.333333333333336
839	35.94444444444444
4001	36.05555555555556
4792	36.111111111111114
840	37.333333333333336
4217	38.55555555555556
8737	40.388888888888886
1147	40.611111111111114
4193	41.94444444444444
5921	44.94444444444444
356	45.0
8837	45.111111111111114
329	45.5
7133	46.166666666666664
1616	46.5
2934	46.55555555555556
5663	46.888888888888886
330	48.05555555555556
4790	48.166666666666664
5591	48.611111111111114
