# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	23.0
Number instances predicted as [BRCACancer] correctly	14.0
Number instances predicted as [BRCACancer] incorrectly	9.0
Number instances predicted as [Control]	101.0
Number instances predicted as [Control] correctly	76.0
Number instances predicted as [Control] incorrectly	25.0
Proportion instances predicted as [BRCACancer]	0.18548387
Proportion instances predicted as [BRCACancer] correctly	0.60869565
Proportion instances predicted as [BRCACancer] incorrectly	0.39130435
Proportion instances predicted as [Control]	0.81451613
Proportion instances predicted as [Control] correctly	0.75247525
Proportion instances predicted as [Control] incorrectly	0.24752475
Number [BRCACancer] instances predicted correctly	14.0
Number [BRCACancer] instances predicted incorrectly	25.0
Number [Control] instances predicted correctly	76.0
Number [Control] instances predicted incorrectly	9.0
Proportion [BRCACancer] instances predicted correctly	0.35897436
Proportion [BRCACancer] instances predicted incorrectly	0.64102564
Proportion [Control] instances predicted correctly	0.89411765
Proportion [Control] instances predicted incorrectly	0.10588235
