# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.70241327
Weighted average F-Measure	0.66266076
Weighted average true positive rate	0.67741935
Weighted average false positive rate	0.49491558
Weighted average sensitivity (recall)	0.67741935
Total number correct	84
Total number incorrect	40
Accuracy	0.67741935
Error rate	0.32258065
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	-0.00806452
Kappa statistic	0.19611021
Mean absolute error	0.37480747
Mean prior absolute error	0.43228367
Root mean squared error	0.44176151
Root mean prior squared error	0.46433221
Relative absolute error (%)	86.70405524
Root relative squared error (%)	95.13910529
Kononenko & Bratko information score (bits)	13.47862375
Kononenko & Bratko information score (bits / instance)	0.10869858
Kononenko & Bratko relative information score (%)	1494.9700679
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	104.21931663
Class complexity - scheme (bits / instance)	0.84047836
Complexity improvement (bits)	7.17569404
Complexity improvement (bits / instance)	0.0578685
