# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.51802885
Weighted average F-Measure	0.67772228
Weighted average true positive rate	0.68831169
Weighted average false positive rate	0.86018669
Weighted average sensitivity (recall)	0.68831169
Total number correct	60
Total number incorrect	17
Accuracy	0.77922078
Error rate	0.22077922
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.05194805
Kappa statistic	-0.18309859
Mean absolute error	0.48487109
Mean prior absolute error	0.28620746
Root mean squared error	0.48554066
Root mean prior squared error	0.37469654
Relative absolute error (%)	169.41245453
Root relative squared error (%)	129.58237202
Kononenko & Bratko information score (bits)	-72.8034862
Kononenko & Bratko information score (bits / instance)	-0.94549982
Kononenko & Bratko relative information score (%)	-10802.55580372
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	73.82610281
Class complexity - scheme (bits / instance)	0.95878056
Complexity improvement (bits)	-23.36213922
Complexity improvement (bits / instance)	-0.30340441
