# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.56730769
Weighted average F-Measure	0.57037473
Weighted average true positive rate	0.57831325
Weighted average false positive rate	0.43787036
Weighted average sensitivity (recall)	0.57831325
Total number correct	48
Total number incorrect	35
Accuracy	0.57831325
Error rate	0.42168675
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.04819277
Kappa statistic	0.14230883
Mean absolute error	0.49537241
Mean prior absolute error	0.49822821
Root mean squared error	0.50899432
Root mean prior squared error	0.49909244
Relative absolute error (%)	99.42680893
Root relative squared error (%)	101.98397719
Kononenko & Bratko information score (bits)	1.06722038
Kononenko & Bratko information score (bits / instance)	0.01285808
Kononenko & Bratko relative information score (%)	106.98923901
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	86.1182318
Class complexity - scheme (bits / instance)	1.03756906
Complexity improvement (bits)	-3.33551604
Complexity improvement (bits / instance)	-0.04018694
