# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.52564103
Weighted average F-Measure	0.52846816
Weighted average true positive rate	0.53012048
Weighted average false positive rate	0.47767293
Weighted average sensitivity (recall)	0.53012048
Total number correct	41
Total number incorrect	42
Accuracy	0.4939759
Error rate	0.5060241
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	-0.03614458
Kappa statistic	0.05267779
Mean absolute error	0.49470874
Mean prior absolute error	0.49822821
Root mean squared error	0.50582979
Root mean prior squared error	0.49909244
Relative absolute error (%)	99.29360372
Root relative squared error (%)	101.34992075
Kononenko & Bratko information score (bits)	0.77231648
Kononenko & Bratko information score (bits / instance)	0.00930502
Kononenko & Bratko relative information score (%)	77.42501372
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	84.75630781
Class complexity - scheme (bits / instance)	1.02116034
Complexity improvement (bits)	-1.97359205
Complexity improvement (bits / instance)	-0.02377822
