# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.67878788
Weighted average F-Measure	0.53603604
Weighted average true positive rate	0.62162162
Weighted average false positive rate	0.53374283
Weighted average sensitivity (recall)	0.62162162
Total number correct	22
Total number incorrect	15
Accuracy	0.59459459
Error rate	0.40540541
Error rate expected by chance	0.40540541
Improvement over error rate expected by chance	0.0
Kappa statistic	0.10069444
Mean absolute error	0.4482994
Mean prior absolute error	0.48302148
Root mean squared error	0.47787772
Root mean prior squared error	0.49099429
Relative absolute error (%)	92.81148318
Root relative squared error (%)	97.32857021
Kononenko & Bratko information score (bits)	2.96386096
Kononenko & Bratko information score (bits / instance)	0.08010435
Kononenko & Bratko relative information score (%)	303.4768595
Class complexity - order (bits)	36.04151906
Class complexity - order (bits / instance)	0.97409511
Class complexity - scheme (bits)	34.64088013
Class complexity - scheme (bits / instance)	0.93624
Complexity improvement (bits)	1.40063894
Complexity improvement (bits / instance)	0.03785511
