# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.46349206
Weighted average F-Measure	0.54813909
Weighted average true positive rate	0.5
Weighted average false positive rate	0.37301587
Weighted average sensitivity (recall)	0.5
Total number correct	39
Total number incorrect	39
Accuracy	0.5
Error rate	0.5
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.30769231
Kappa statistic	0.07312614
Mean absolute error	0.51501738
Mean prior absolute error	0.31538462
Root mean squared error	0.54369863
Root mean prior squared error	0.39418855
Relative absolute error (%)	163.29819303
Root relative squared error (%)	137.92856857
Kononenko & Bratko information score (bits)	-61.60414776
Kononenko & Bratko information score (bits / instance)	-0.78979677
Kononenko & Bratko relative information score (%)	-8533.28028028
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	90.04402705
Class complexity - scheme (bits / instance)	1.1544106
Complexity improvement (bits)	-34.93363565
Complexity improvement (bits / instance)	-0.44786712
