# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	49.0
Number instances predicted as [BRCACancer] correctly	11.0
Number instances predicted as [BRCACancer] incorrectly	38.0
Number instances predicted as [Control]	29.0
Number instances predicted as [Control] correctly	25.0
Number instances predicted as [Control] incorrectly	4.0
Proportion instances predicted as [BRCACancer]	0.62820513
Proportion instances predicted as [BRCACancer] correctly	0.2244898
Proportion instances predicted as [BRCACancer] incorrectly	0.7755102
Proportion instances predicted as [Control]	0.37179487
Proportion instances predicted as [Control] correctly	0.86206897
Proportion instances predicted as [Control] incorrectly	0.13793103
Number [BRCACancer] instances predicted correctly	11.0
Number [BRCACancer] instances predicted incorrectly	4.0
Number [Control] instances predicted correctly	25.0
Number [Control] instances predicted incorrectly	38.0
Proportion [BRCACancer] instances predicted correctly	0.73333333
Proportion [BRCACancer] instances predicted incorrectly	0.26666667
Proportion [Control] instances predicted correctly	0.3968254
Proportion [Control] instances predicted incorrectly	0.6031746
