# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.72494172
Weighted average F-Measure	0.68674699
Weighted average true positive rate	0.68674699
Weighted average false positive rate	0.31553487
Weighted average sensitivity (recall)	0.68674699
Total number correct	57
Total number incorrect	26
Accuracy	0.68674699
Error rate	0.31325301
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.15662651
Kappa statistic	0.37121212
Mean absolute error	0.42624965
Mean prior absolute error	0.49822821
Root mean squared error	0.46198454
Root mean prior squared error	0.49909244
Relative absolute error (%)	85.5530939
Root relative squared error (%)	92.56492476
Kononenko & Bratko information score (bits)	14.14304653
Kononenko & Bratko information score (bits / instance)	0.17039815
Kononenko & Bratko relative information score (%)	1417.84565678
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	74.98620949
Class complexity - scheme (bits / instance)	0.90344831
Complexity improvement (bits)	7.79650627
Complexity improvement (bits / instance)	0.09393381
