# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.70909091
Weighted average F-Measure	0.64034247
Weighted average true positive rate	0.64864865
Weighted average false positive rate	0.40925471
Weighted average sensitivity (recall)	0.64864865
Total number correct	23
Total number incorrect	14
Accuracy	0.62162162
Error rate	0.37837838
Error rate expected by chance	0.40540541
Improvement over error rate expected by chance	0.02702703
Kappa statistic	0.24726135
Mean absolute error	0.38603192
Mean prior absolute error	0.48302148
Root mean squared error	0.47457575
Root mean prior squared error	0.49099429
Relative absolute error (%)	79.92023898
Root relative squared error (%)	96.6560622
Kononenko & Bratko information score (bits)	7.22199964
Kononenko & Bratko information score (bits / instance)	0.19518918
Kononenko & Bratko relative information score (%)	739.47793143
Class complexity - order (bits)	36.04151906
Class complexity - order (bits / instance)	0.97409511
Class complexity - scheme (bits)	34.14268517
Class complexity - scheme (bits / instance)	0.92277527
Complexity improvement (bits)	1.8988339
Complexity improvement (bits / instance)	0.05131984
