# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2965	1.1666666666666667
2962	3.0555555555555554
5440	5.222222222222222
2068	7.5
25920	8.222222222222221
9150	8.722222222222221
2968	9.777777777777779
6829	10.0
5430	11.222222222222221
7469	11.5
2963	12.38888888888889
2071	13.277777777777779
5438	14.166666666666666
5436	14.333333333333334
5437	14.444444444444445
5435	14.61111111111111
5433	15.277777777777779
902	15.833333333333334
7936	17.555555555555557
5432	19.333333333333332
5434	20.0
6827	20.166666666666668
51497	20.77777777777778
2967	22.833333333333332
4686	23.666666666666668
5431	24.055555555555557
4331	24.555555555555557
5441	25.166666666666668
22916	26.166666666666668
