# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.4729021
Weighted average F-Measure	0.46941774
Weighted average true positive rate	0.46987952
Weighted average false positive rate	0.52524082
Weighted average sensitivity (recall)	0.46987952
Total number correct	39
Total number incorrect	44
Accuracy	0.46987952
Error rate	0.53012048
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	-0.06024096
Kappa statistic	-0.05488157
Mean absolute error	0.50292497
Mean prior absolute error	0.49822821
Root mean squared error	0.50680665
Root mean prior squared error	0.49909244
Relative absolute error (%)	100.94269377
Root relative squared error (%)	101.54564852
Kononenko & Bratko information score (bits)	-1.04843025
Kononenko & Bratko information score (bits / instance)	-0.01263169
Kononenko & Bratko relative information score (%)	-105.10552154
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	84.69286702
Class complexity - scheme (bits / instance)	1.02039599
Complexity improvement (bits)	-1.91015126
Complexity improvement (bits / instance)	-0.02301387
