# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.65268065
Weighted average F-Measure	0.6629448
Weighted average true positive rate	0.6626506
Weighted average false positive rate	0.33689303
Weighted average sensitivity (recall)	0.6626506
Total number correct	53
Total number incorrect	30
Accuracy	0.63855422
Error rate	0.36144578
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.10843373
Kappa statistic	0.32481116
Mean absolute error	0.45900938
Mean prior absolute error	0.49822821
Root mean squared error	0.48491498
Root mean prior squared error	0.49909244
Relative absolute error (%)	92.1283408
Root relative squared error (%)	97.15935339
Kononenko & Bratko information score (bits)	8.01065054
Kononenko & Bratko information score (bits / instance)	0.09651386
Kononenko & Bratko relative information score (%)	803.07068578
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	79.86903939
Class complexity - scheme (bits / instance)	0.96227758
Complexity improvement (bits)	2.91367637
Complexity improvement (bits / instance)	0.03510453
