# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.5955711
Weighted average F-Measure	0.58114089
Weighted average true positive rate	0.59036145
Weighted average false positive rate	0.42719128
Weighted average sensitivity (recall)	0.59036145
Total number correct	48
Total number incorrect	35
Accuracy	0.57831325
Error rate	0.42168675
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.04819277
Kappa statistic	0.1655825
Mean absolute error	0.48837905
Mean prior absolute error	0.49822821
Root mean squared error	0.49696308
Root mean prior squared error	0.49909244
Relative absolute error (%)	98.02316338
Root relative squared error (%)	99.57335533
Kononenko & Bratko information score (bits)	2.21867289
Kononenko & Bratko information score (bits / instance)	0.026731
Kononenko & Bratko relative information score (%)	222.42277958
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	82.47213345
Class complexity - scheme (bits / instance)	0.99364016
Complexity improvement (bits)	0.31058231
Complexity improvement (bits / instance)	0.00374196
