# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	34.0
Number instances predicted as [BRCACancer] correctly	7.0
Number instances predicted as [BRCACancer] incorrectly	27.0
Number instances predicted as [Control]	43.0
Number instances predicted as [Control] correctly	37.0
Number instances predicted as [Control] incorrectly	6.0
Proportion instances predicted as [BRCACancer]	0.44155844
Proportion instances predicted as [BRCACancer] correctly	0.20588235
Proportion instances predicted as [BRCACancer] incorrectly	0.79411765
Proportion instances predicted as [Control]	0.55844156
Proportion instances predicted as [Control] correctly	0.86046512
Proportion instances predicted as [Control] incorrectly	0.13953488
Number [BRCACancer] instances predicted correctly	7.0
Number [BRCACancer] instances predicted incorrectly	6.0
Number [Control] instances predicted correctly	37.0
Number [Control] instances predicted incorrectly	27.0
Proportion [BRCACancer] instances predicted correctly	0.53846154
Proportion [BRCACancer] instances predicted incorrectly	0.46153846
Proportion [Control] instances predicted correctly	0.578125
Proportion [Control] instances predicted incorrectly	0.421875
