# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.48829431
Weighted average F-Measure	0.56891452
Weighted average true positive rate	0.58333333
Weighted average false positive rate	0.53651059
Weighted average sensitivity (recall)	0.58333333
Total number correct	23
Total number incorrect	13
Accuracy	0.63888889
Error rate	0.36111111
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	0.0
Kappa statistic	0.04929577
Mean absolute error	0.46587112
Mean prior absolute error	0.46345029
Root mean squared error	0.51413312
Root mean prior squared error	0.4803783
Relative absolute error (%)	100.52234903
Root relative squared error (%)	107.02671662
Kononenko & Bratko information score (bits)	-1.00051363
Kononenko & Bratko information score (bits / instance)	-0.02779205
Kononenko & Bratko relative information score (%)	-105.37800882
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	39.14703204
Class complexity - scheme (bits / instance)	1.08741756
Complexity improvement (bits)	-5.17139306
Complexity improvement (bits / instance)	-0.14364981
