# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	69.0
Number instances predicted as [BRCACancer] correctly	34.0
Number instances predicted as [BRCACancer] incorrectly	35.0
Number instances predicted as [Control]	14.0
Number instances predicted as [Control] correctly	9.0
Number instances predicted as [Control] incorrectly	5.0
Proportion instances predicted as [BRCACancer]	0.8313253
Proportion instances predicted as [BRCACancer] correctly	0.49275362
Proportion instances predicted as [BRCACancer] incorrectly	0.50724638
Proportion instances predicted as [Control]	0.1686747
Proportion instances predicted as [Control] correctly	0.64285714
Proportion instances predicted as [Control] incorrectly	0.35714286
Number [BRCACancer] instances predicted correctly	34.0
Number [BRCACancer] instances predicted incorrectly	5.0
Number [Control] instances predicted correctly	9.0
Number [Control] instances predicted incorrectly	35.0
Proportion [BRCACancer] instances predicted correctly	0.87179487
Proportion [BRCACancer] instances predicted incorrectly	0.12820513
Proportion [Control] instances predicted correctly	0.20454545
Proportion [Control] instances predicted incorrectly	0.79545455
