# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
1327	1.0
7388	2.0
54539	3.0
1537	4.0
6389	5.0
4716	6.0
7384	7.0
7386	8.0
29796	9.0
4711	10.0
4700	11.0
4720	12.0
6391	13.0
4712	14.0
4697	15.0
4717	16.0
4708	17.0
4718	18.0
4726	19.0
4698	20.0
4709	21.0
7381	22.0
1350	23.0
7385	24.0
4724	25.0
51079	26.0
4729	27.0
4707	28.0
4731	29.0
4725	30.0
9377	31.0
4701	32.0
2109	33.0
4710	34.0
4694	35.0
10975	36.0
27089	37.0
4704	38.0
54205	39.0
4705	40.0
1337	41.0
4719	42.0
6390	43.0
4695	44.0
374291	45.0
2110	46.0
1351	47.0
4696	48.0
1329	49.0
1349	50.0
4706	51.0
1340	52.0
4714	53.0
2108	54.0
126328	55.0
4722	56.0
6392	57.0
55967	58.0
4715	59.0
1345	60.0
9167	61.0
4713	62.0
4702	63.0
4723	64.0
4728	65.0
