# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.56177156
Weighted average F-Measure	0.51807229
Weighted average true positive rate	0.51807229
Weighted average false positive rate	0.48543826
Weighted average sensitivity (recall)	0.51807229
Total number correct	45
Total number incorrect	38
Accuracy	0.54216867
Error rate	0.45783133
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.01204819
Kappa statistic	0.03263403
Mean absolute error	0.48135028
Mean prior absolute error	0.49822821
Root mean squared error	0.51861451
Root mean prior squared error	0.49909244
Relative absolute error (%)	96.61241109
Root relative squared error (%)	103.91151568
Kononenko & Bratko information score (bits)	3.27999329
Kononenko & Bratko information score (bits / instance)	0.03951799
Kononenko & Bratko relative information score (%)	328.82054333
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	90.68718753
Class complexity - scheme (bits / instance)	1.09261672
Complexity improvement (bits)	-7.90447177
Complexity improvement (bits / instance)	-0.0952346
