# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.81944444
Weighted average F-Measure	0.72686734
Weighted average true positive rate	0.72222222
Weighted average false positive rate	0.30555556
Weighted average sensitivity (recall)	0.72222222
Total number correct	13
Total number incorrect	5
Accuracy	0.72222222
Error rate	0.27777778
Error rate expected by chance	0.33333333
Improvement over error rate expected by chance	0.05555556
Kappa statistic	0.4
Mean absolute error	0.30921185
Mean prior absolute error	0.45
Root mean squared error	0.40384182
Root mean prior squared error	0.47169906
Relative absolute error (%)	68.71374431
Root relative squared error (%)	85.61429427
Kononenko & Bratko information score (bits)	5.00534189
Kononenko & Bratko information score (bits / instance)	0.27807455
Kononenko & Bratko relative information score (%)	535.86479732
Class complexity - order (bits)	16.54529956
Class complexity - order (bits / instance)	0.91918331
Class complexity - scheme (bits)	12.64159122
Class complexity - scheme (bits / instance)	0.70231062
Complexity improvement (bits)	3.90370834
Complexity improvement (bits / instance)	0.21687269
