# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.59382284
Weighted average F-Measure	0.61468172
Weighted average true positive rate	0.61445783
Weighted average false positive rate	0.3825231
Weighted average sensitivity (recall)	0.61445783
Total number correct	52
Total number incorrect	31
Accuracy	0.62650602
Error rate	0.37349398
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.09638554
Kappa statistic	0.23059096
Mean absolute error	0.47490993
Mean prior absolute error	0.49822821
Root mean squared error	0.50004751
Root mean prior squared error	0.49909244
Relative absolute error (%)	95.31975893
Root relative squared error (%)	100.19136195
Kononenko & Bratko information score (bits)	4.93512599
Kononenko & Bratko information score (bits / instance)	0.05945935
Kononenko & Bratko relative information score (%)	494.74820922
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	83.60103265
Class complexity - scheme (bits / instance)	1.00724136
Complexity improvement (bits)	-0.81831689
Complexity improvement (bits / instance)	-0.00985924
