# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	37.0
Number instances predicted as [BRCACancer] correctly	17.0
Number instances predicted as [BRCACancer] incorrectly	20.0
Number instances predicted as [Control]	46.0
Number instances predicted as [Control] correctly	24.0
Number instances predicted as [Control] incorrectly	22.0
Proportion instances predicted as [BRCACancer]	0.44578313
Proportion instances predicted as [BRCACancer] correctly	0.45945946
Proportion instances predicted as [BRCACancer] incorrectly	0.54054054
Proportion instances predicted as [Control]	0.55421687
Proportion instances predicted as [Control] correctly	0.52173913
Proportion instances predicted as [Control] incorrectly	0.47826087
Number [BRCACancer] instances predicted correctly	17.0
Number [BRCACancer] instances predicted incorrectly	22.0
Number [Control] instances predicted correctly	24.0
Number [Control] instances predicted incorrectly	20.0
Proportion [BRCACancer] instances predicted correctly	0.43589744
Proportion [BRCACancer] instances predicted incorrectly	0.56410256
Proportion [Control] instances predicted correctly	0.54545455
Proportion [Control] instances predicted incorrectly	0.45454545
