# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	11.0
Number instances predicted as [BRCACancer] correctly	8.0
Number instances predicted as [BRCACancer] incorrectly	3.0
Number instances predicted as [Control]	113.0
Number instances predicted as [Control] correctly	82.0
Number instances predicted as [Control] incorrectly	31.0
Proportion instances predicted as [BRCACancer]	0.08870968
Proportion instances predicted as [BRCACancer] correctly	0.72727273
Proportion instances predicted as [BRCACancer] incorrectly	0.27272727
Proportion instances predicted as [Control]	0.91129032
Proportion instances predicted as [Control] correctly	0.72566372
Proportion instances predicted as [Control] incorrectly	0.27433628
Number [BRCACancer] instances predicted correctly	8.0
Number [BRCACancer] instances predicted incorrectly	31.0
Number [Control] instances predicted correctly	82.0
Number [Control] instances predicted incorrectly	3.0
Proportion [BRCACancer] instances predicted correctly	0.20512821
Proportion [BRCACancer] instances predicted incorrectly	0.79487179
Proportion [Control] instances predicted correctly	0.96470588
Proportion [Control] instances predicted incorrectly	0.03529412
