# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.59375
Weighted average F-Measure	0.65901249
Weighted average true positive rate	0.61038961
Weighted average false positive rate	0.38563
Weighted average sensitivity (recall)	0.61038961
Total number correct	49
Total number incorrect	28
Accuracy	0.63636364
Error rate	0.36363636
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.19480519
Kappa statistic	0.13934426
Mean absolute error	0.47436023
Mean prior absolute error	0.28620746
Root mean squared error	0.48155211
Root mean prior squared error	0.37469654
Relative absolute error (%)	165.73999139
Root relative squared error (%)	128.51789501
Kononenko & Bratko information score (bits)	-69.38831999
Kononenko & Bratko information score (bits / instance)	-0.90114701
Kononenko & Bratko relative information score (%)	-10295.81463716
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	72.9144772
Class complexity - scheme (bits / instance)	0.94694126
Complexity improvement (bits)	-22.45051361
Complexity improvement (bits / instance)	-0.29156511
