# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.45949883
Weighted average F-Measure	0.46803026
Weighted average true positive rate	0.46987952
Weighted average false positive rate	0.52232707
Weighted average sensitivity (recall)	0.46987952
Total number correct	39
Total number incorrect	44
Accuracy	0.46987952
Error rate	0.53012048
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	-0.06024096
Kappa statistic	-0.05184332
Mean absolute error	0.50236008
Mean prior absolute error	0.49822821
Root mean squared error	0.50436053
Root mean prior squared error	0.49909244
Relative absolute error (%)	100.82931283
Root relative squared error (%)	101.05553458
Kononenko & Bratko information score (bits)	-0.9566441
Kononenko & Bratko information score (bits / instance)	-0.01152583
Kononenko & Bratko relative information score (%)	-95.90392552
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	84.06219156
Class complexity - scheme (bits / instance)	1.01279749
Complexity improvement (bits)	-1.2794758
Complexity improvement (bits / instance)	-0.01541537
