# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.58173077
Weighted average F-Measure	0.56314604
Weighted average true positive rate	0.50649351
Weighted average false positive rate	0.34543581
Weighted average sensitivity (recall)	0.50649351
Total number correct	41
Total number incorrect	36
Accuracy	0.53246753
Error rate	0.46753247
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.2987013
Kappa statistic	0.08390733
Mean absolute error	0.49630664
Mean prior absolute error	0.28620746
Root mean squared error	0.51529629
Root mean prior squared error	0.37469654
Relative absolute error (%)	173.40799955
Root relative squared error (%)	137.52363291
Kononenko & Bratko information score (bits)	-72.70276868
Kononenko & Bratko information score (bits / instance)	-0.9441918
Kononenko & Bratko relative information score (%)	-10787.61137347
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	80.63841778
Class complexity - scheme (bits / instance)	1.04725218
Complexity improvement (bits)	-30.17445419
Complexity improvement (bits / instance)	-0.39187603
