# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.48834499
Weighted average F-Measure	0.50722458
Weighted average true positive rate	0.51807229
Weighted average false positive rate	0.50000702
Weighted average sensitivity (recall)	0.51807229
Total number correct	39
Total number incorrect	44
Accuracy	0.46987952
Error rate	0.53012048
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	-0.06024096
Kappa statistic	0.01833235
Mean absolute error	0.50312227
Mean prior absolute error	0.49822821
Root mean squared error	0.51075724
Root mean prior squared error	0.49909244
Relative absolute error (%)	100.98229401
Root relative squared error (%)	102.33720379
Kononenko & Bratko information score (bits)	-0.99136871
Kononenko & Bratko information score (bits / instance)	-0.0119442
Kononenko & Bratko relative information score (%)	-99.38508025
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	85.85234787
Class complexity - scheme (bits / instance)	1.03436564
Complexity improvement (bits)	-3.06963211
Complexity improvement (bits / instance)	-0.03698352
