# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5906	1.0
5332	2.0
5530	3.0
3265	4.0
814	5.0
5534	6.0
2904	7.0
5894	8.0
5595	9.0
3708	10.0
27330	11.0
816	12.0
163688	13.0
5578	14.0
107	15.0
5330	16.0
5566	17.0
805	18.0
2903	19.0
2905	20.0
2911	21.0
817	22.0
4659	23.0
5568	24.0
2891	25.0
5594	26.0
808	27.0
10411	28.0
6197	29.0
63928	30.0
468	31.0
2915	32.0
5500	33.0
114	34.0
815	35.0
2033	36.0
2776	37.0
2902	38.0
5567	39.0
775	40.0
51806	41.0
818	42.0
6195	43.0
2906	44.0
3710	45.0
810	46.0
5908	47.0
5331	48.0
11261	49.0
5605	50.0
5499	51.0
4893	52.0
5579	53.0
369	54.0
673	55.0
3709	56.0
1387	57.0
801	58.0
6196	59.0
5582	60.0
2890	61.0
5604	62.0
23236	63.0
5532	64.0
5533	65.0
5501	66.0
5613	67.0
5502	68.0
3845	69.0
