# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2104	2.8333333333333335
7068	3.5555555555555554
2100	4.0
5465	4.888888888888889
5467	6.555555555555555
6097	10.277777777777779
2101	10.666666666666666
2063	11.055555555555555
126382	12.666666666666666
7067	13.222222222222221
367	13.444444444444445
6096	14.11111111111111
3174	15.055555555555555
7181	16.38888888888889
2494	17.11111111111111
8856	18.22222222222222
5468	18.88888888888889
7025	21.833333333333332
4306	22.5
7101	23.11111111111111
9572	23.61111111111111
3172	23.72222222222222
6257	24.88888888888889
9970	26.0
5469	26.0
9971	27.666666666666668
6256	28.0
9975	28.166666666666668
7421	29.61111111111111
7182	30.22222222222222
2103	30.72222222222222
10062	31.333333333333332
2908	31.38888888888889
4929	32.611111111111114
8431	32.72222222222222
6258	32.833333333333336
7376	33.166666666666664
3164	33.72222222222222
2099	34.5
8013	34.94444444444444
5241	38.55555555555556
2649	38.77777777777778
5915	39.77777777777778
29959	40.166666666666664
190	41.22222222222222
10002	41.666666666666664
6095	42.27777777777778
5914	43.05555555555556
5916	43.27777777777778
