# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	61.0
Number instances predicted as [BRCACancer] correctly	30.0
Number instances predicted as [BRCACancer] incorrectly	31.0
Number instances predicted as [Control]	22.0
Number instances predicted as [Control] correctly	13.0
Number instances predicted as [Control] incorrectly	9.0
Proportion instances predicted as [BRCACancer]	0.73493976
Proportion instances predicted as [BRCACancer] correctly	0.49180328
Proportion instances predicted as [BRCACancer] incorrectly	0.50819672
Proportion instances predicted as [Control]	0.26506024
Proportion instances predicted as [Control] correctly	0.59090909
Proportion instances predicted as [Control] incorrectly	0.40909091
Number [BRCACancer] instances predicted correctly	30.0
Number [BRCACancer] instances predicted incorrectly	9.0
Number [Control] instances predicted correctly	13.0
Number [Control] instances predicted incorrectly	31.0
Proportion [BRCACancer] instances predicted correctly	0.76923077
Proportion [BRCACancer] instances predicted incorrectly	0.23076923
Proportion [Control] instances predicted correctly	0.29545455
Proportion [Control] instances predicted incorrectly	0.70454545
