# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5054	1.0
1378	2.0
3426	3.0
966	4.0
3818	5.0
5327	6.0
735	7.0
729	8.0
2266	9.0
7035	10.0
5624	11.0
1380	12.0
4153	13.0
2147	14.0
2153	15.0
3053	16.0
712	17.0
5627	18.0
714	19.0
710	20.0
733	21.0
462	22.0
730	23.0
629	24.0
2	25.0
2155	26.0
718	27.0
623	28.0
731	29.0
5104	30.0
716	31.0
3827	32.0
4179	33.0
2159	34.0
2160	35.0
2161	36.0
727	37.0
624	38.0
713	39.0
5345	40.0
2158	41.0
2157	42.0
732	43.0
717	44.0
5340	45.0
722	46.0
5648	47.0
1604	48.0
715	49.0
5328	50.0
2152	51.0
3075	52.0
2244	53.0
719	54.0
2162	55.0
2165	56.0
728	57.0
7056	58.0
5329	59.0
1361	60.0
10747	61.0
2149	62.0
5265	63.0
725	64.0
2243	65.0
