# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.39801865
Weighted average F-Measure	0.42168675
Weighted average true positive rate	0.42168675
Weighted average false positive rate	0.58252591
Weighted average sensitivity (recall)	0.42168675
Total number correct	40
Total number incorrect	43
Accuracy	0.48192771
Error rate	0.51807229
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	-0.04819277
Kappa statistic	-0.16083916
Mean absolute error	0.50844194
Mean prior absolute error	0.49822821
Root mean squared error	0.51113011
Root mean prior squared error	0.49909244
Relative absolute error (%)	102.0500108
Root relative squared error (%)	102.41191357
Kononenko & Bratko information score (bits)	-2.32018644
Kononenko & Bratko information score (bits / instance)	-0.02795405
Kononenko & Bratko relative information score (%)	-232.59955068
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	85.73501276
Class complexity - scheme (bits / instance)	1.03295196
Complexity improvement (bits)	-2.952297
Complexity improvement (bits / instance)	-0.03556984
