# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	41.0
Number instances predicted as [BRCACancer] correctly	29.0
Number instances predicted as [BRCACancer] incorrectly	12.0
Number instances predicted as [Control]	42.0
Number instances predicted as [Control] correctly	32.0
Number instances predicted as [Control] incorrectly	10.0
Proportion instances predicted as [BRCACancer]	0.4939759
Proportion instances predicted as [BRCACancer] correctly	0.70731707
Proportion instances predicted as [BRCACancer] incorrectly	0.29268293
Proportion instances predicted as [Control]	0.5060241
Proportion instances predicted as [Control] correctly	0.76190476
Proportion instances predicted as [Control] incorrectly	0.23809524
Number [BRCACancer] instances predicted correctly	29.0
Number [BRCACancer] instances predicted incorrectly	10.0
Number [Control] instances predicted correctly	32.0
Number [Control] instances predicted incorrectly	12.0
Proportion [BRCACancer] instances predicted correctly	0.74358974
Proportion [BRCACancer] instances predicted incorrectly	0.25641026
Proportion [Control] instances predicted correctly	0.72727273
Proportion [Control] instances predicted incorrectly	0.27272727
