# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.51212121
Weighted average F-Measure	0.43693694
Weighted average true positive rate	0.51351351
Weighted average false positive rate	0.62866503
Weighted average sensitivity (recall)	0.51351351
Total number correct	19
Total number incorrect	18
Accuracy	0.51351351
Error rate	0.48648649
Error rate expected by chance	0.40540541
Improvement over error rate expected by chance	-0.08108108
Kappa statistic	-0.12881356
Mean absolute error	0.47420975
Mean prior absolute error	0.48302148
Root mean squared error	0.50840295
Root mean prior squared error	0.49099429
Relative absolute error (%)	98.17570509
Root relative squared error (%)	103.54559231
Kononenko & Bratko information score (bits)	0.36173179
Kononenko & Bratko information score (bits / instance)	0.00977653
Kononenko & Bratko relative information score (%)	37.03858873
Class complexity - order (bits)	36.04151906
Class complexity - order (bits / instance)	0.97409511
Class complexity - scheme (bits)	38.1389828
Class complexity - scheme (bits / instance)	1.03078332
Complexity improvement (bits)	-2.09746374
Complexity improvement (bits / instance)	-0.05668821
