# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	7.0
Number instances predicted as [BRCACancer] correctly	5.0
Number instances predicted as [BRCACancer] incorrectly	2.0
Number instances predicted as [Control]	117.0
Number instances predicted as [Control] correctly	83.0
Number instances predicted as [Control] incorrectly	34.0
Proportion instances predicted as [BRCACancer]	0.05645161
Proportion instances predicted as [BRCACancer] correctly	0.71428571
Proportion instances predicted as [BRCACancer] incorrectly	0.28571429
Proportion instances predicted as [Control]	0.94354839
Proportion instances predicted as [Control] correctly	0.70940171
Proportion instances predicted as [Control] incorrectly	0.29059829
Number [BRCACancer] instances predicted correctly	5.0
Number [BRCACancer] instances predicted incorrectly	34.0
Number [Control] instances predicted correctly	83.0
Number [Control] instances predicted incorrectly	2.0
Proportion [BRCACancer] instances predicted correctly	0.12820513
Proportion [BRCACancer] instances predicted incorrectly	0.87179487
Proportion [Control] instances predicted correctly	0.97647059
Proportion [Control] instances predicted incorrectly	0.02352941
