# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	5.0
Number instances predicted as [BRCACancer] correctly	4.0
Number instances predicted as [BRCACancer] incorrectly	1.0
Number instances predicted as [Control]	31.0
Number instances predicted as [Control] correctly	22.0
Number instances predicted as [Control] incorrectly	9.0
Proportion instances predicted as [BRCACancer]	0.13888889
Proportion instances predicted as [BRCACancer] correctly	0.8
Proportion instances predicted as [BRCACancer] incorrectly	0.2
Proportion instances predicted as [Control]	0.86111111
Proportion instances predicted as [Control] correctly	0.70967742
Proportion instances predicted as [Control] incorrectly	0.29032258
Number [BRCACancer] instances predicted correctly	4.0
Number [BRCACancer] instances predicted incorrectly	9.0
Number [Control] instances predicted correctly	22.0
Number [Control] instances predicted incorrectly	1.0
Proportion [BRCACancer] instances predicted correctly	0.30769231
Proportion [BRCACancer] instances predicted incorrectly	0.69230769
Proportion [Control] instances predicted correctly	0.95652174
Proportion [Control] instances predicted incorrectly	0.04347826
