# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.59324009
Weighted average F-Measure	0.63664293
Weighted average true positive rate	0.63855422
Weighted average false positive rate	0.3699062
Weighted average sensitivity (recall)	0.63855422
Total number correct	52
Total number incorrect	31
Accuracy	0.62650602
Error rate	0.37349398
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.09638554
Kappa statistic	0.27022274
Mean absolute error	0.48144704
Mean prior absolute error	0.49822821
Root mean squared error	0.49993558
Root mean prior squared error	0.49909244
Relative absolute error (%)	96.63183217
Root relative squared error (%)	100.16893571
Kononenko & Bratko information score (bits)	3.66442262
Kononenko & Bratko information score (bits / instance)	0.04414967
Kononenko & Bratko relative information score (%)	367.35972632
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	83.93213264
Class complexity - scheme (bits / instance)	1.01123051
Complexity improvement (bits)	-1.14941688
Complexity improvement (bits / instance)	-0.0138484
