# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.38578089
Weighted average F-Measure	0.39178329
Weighted average true positive rate	0.40963855
Weighted average false positive rate	0.56989496
Weighted average sensitivity (recall)	0.40963855
Total number correct	34
Total number incorrect	49
Accuracy	0.40963855
Error rate	0.59036145
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	-0.12048193
Kappa statistic	-0.15638328
Mean absolute error	0.51337672
Mean prior absolute error	0.49822821
Root mean squared error	0.51702185
Root mean prior squared error	0.49909244
Relative absolute error (%)	103.04047745
Root relative squared error (%)	103.5924039
Kononenko & Bratko information score (bits)	-3.32221836
Kononenko & Bratko information score (bits / instance)	-0.04002673
Kononenko & Bratko relative information score (%)	-333.05362193
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	87.29156689
Class complexity - scheme (bits / instance)	1.05170563
Complexity improvement (bits)	-4.50885113
Complexity improvement (bits / instance)	-0.05432351
