# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.49759615
Weighted average F-Measure	0.55481936
Weighted average true positive rate	0.49350649
Weighted average false positive rate	0.47066996
Weighted average sensitivity (recall)	0.49350649
Total number correct	38
Total number incorrect	39
Accuracy	0.49350649
Error rate	0.50649351
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.33766234
Kappa statistic	0.01249589
Mean absolute error	0.50839805
Mean prior absolute error	0.28620746
Root mean squared error	0.55939549
Root mean prior squared error	0.37469654
Relative absolute error (%)	177.63270309
Root relative squared error (%)	149.29294234
Kononenko & Bratko information score (bits)	-71.40355448
Kononenko & Bratko information score (bits / instance)	-0.92731889
Kononenko & Bratko relative information score (%)	-10594.83442548
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	96.01396245
Class complexity - scheme (bits / instance)	1.24693458
Complexity improvement (bits)	-45.54999886
Complexity improvement (bits / instance)	-0.59155843
