# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	29.0
Number instances predicted as [BRCACancer] correctly	16.0
Number instances predicted as [BRCACancer] incorrectly	13.0
Number instances predicted as [Control]	95.0
Number instances predicted as [Control] correctly	72.0
Number instances predicted as [Control] incorrectly	23.0
Proportion instances predicted as [BRCACancer]	0.23387097
Proportion instances predicted as [BRCACancer] correctly	0.55172414
Proportion instances predicted as [BRCACancer] incorrectly	0.44827586
Proportion instances predicted as [Control]	0.76612903
Proportion instances predicted as [Control] correctly	0.75789474
Proportion instances predicted as [Control] incorrectly	0.24210526
Number [BRCACancer] instances predicted correctly	16.0
Number [BRCACancer] instances predicted incorrectly	23.0
Number [Control] instances predicted correctly	72.0
Number [Control] instances predicted incorrectly	13.0
Proportion [BRCACancer] instances predicted correctly	0.41025641
Proportion [BRCACancer] instances predicted incorrectly	0.58974359
Proportion [Control] instances predicted correctly	0.84705882
Proportion [Control] instances predicted incorrectly	0.15294118
