# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.63703704
Weighted average F-Measure	0.55220527
Weighted average true positive rate	0.51282051
Weighted average false positive rate	0.21758242
Weighted average sensitivity (recall)	0.51282051
Total number correct	41
Total number incorrect	37
Accuracy	0.52564103
Error rate	0.47435897
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.28205128
Kappa statistic	0.15843271
Mean absolute error	0.49577613
Mean prior absolute error	0.31538462
Root mean squared error	0.51976633
Root mean prior squared error	0.39418855
Relative absolute error (%)	157.19730864
Root relative squared error (%)	131.85728653
Kononenko & Bratko information score (bits)	-58.2163045
Kononenko & Bratko information score (bits / instance)	-0.74636288
Kononenko & Bratko relative information score (%)	-8064.0031764
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	83.18250137
Class complexity - scheme (bits / instance)	1.06644233
Complexity improvement (bits)	-28.07210997
Complexity improvement (bits / instance)	-0.35989885
