# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.60431235
Weighted average F-Measure	0.61069811
Weighted average true positive rate	0.61445783
Weighted average false positive rate	0.39709186
Weighted average sensitivity (recall)	0.61445783
Total number correct	48
Total number incorrect	35
Accuracy	0.57831325
Error rate	0.42168675
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.04819277
Kappa statistic	0.21928277
Mean absolute error	0.49414721
Mean prior absolute error	0.49822821
Root mean squared error	0.50549677
Root mean prior squared error	0.49909244
Relative absolute error (%)	99.18089874
Root relative squared error (%)	101.2831958
Kononenko & Bratko information score (bits)	1.34823498
Kononenko & Bratko information score (bits / instance)	0.01624379
Kononenko & Bratko relative information score (%)	135.161056
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	84.96907025
Class complexity - scheme (bits / instance)	1.02372374
Complexity improvement (bits)	-2.18635449
Complexity improvement (bits / instance)	-0.02634162
