# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.40802676
Weighted average F-Measure	0.54132554
Weighted average true positive rate	0.63888889
Weighted average false positive rate	0.60544407
Weighted average sensitivity (recall)	0.63888889
Total number correct	24
Total number incorrect	12
Accuracy	0.66666667
Error rate	0.33333333
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	0.02777778
Kappa statistic	0.04098361
Mean absolute error	0.45096611
Mean prior absolute error	0.46345029
Root mean squared error	0.52839185
Root mean prior squared error	0.4803783
Relative absolute error (%)	97.30625183
Root relative squared error (%)	109.99494634
Kononenko & Bratko information score (bits)	0.36463405
Kononenko & Bratko information score (bits / instance)	0.01012872
Kononenko & Bratko relative information score (%)	38.40468438
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	41.47782925
Class complexity - scheme (bits / instance)	1.15216192
Complexity improvement (bits)	-7.50219027
Complexity improvement (bits / instance)	-0.20839417
