# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
11097	3.1666666666666665
8086	3.888888888888889
7175	6.833333333333333
55746	7.055555555555555
23225	7.166666666666667
4927	7.277777777777778
4928	8.88888888888889
79023	9.166666666666666
22916	10.777777777777779
10482	11.277777777777779
348995	11.777777777777779
79902	12.222222222222221
8480	14.277777777777779
57122	14.61111111111111
9972	16.166666666666668
81929	16.333333333333332
129401	17.055555555555557
1977	17.88888888888889
5903	18.5
23511	19.38888888888889
53371	19.61111111111111
23279	21.055555555555557
9818	21.22222222222222
8021	21.61111111111111
10762	23.666666666666668
10189	23.72222222222222
4686	23.77777777777778
9688	23.88888888888889
9631	26.11111111111111
23165	26.61111111111111
