# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.25
Weighted average F-Measure	0.56790123
Weighted average true positive rate	0.61111111
Weighted average false positive rate	0.61111111
Weighted average sensitivity (recall)	0.61111111
Total number correct	11
Total number incorrect	7
Accuracy	0.61111111
Error rate	0.38888889
Error rate expected by chance	0.33333333
Improvement over error rate expected by chance	-0.05555556
Kappa statistic	0.0
Mean absolute error	0.52358331
Mean prior absolute error	0.45
Root mean squared error	0.59291007
Root mean prior squared error	0.47169906
Relative absolute error (%)	116.3518456
Root relative squared error (%)	125.69668301
Kononenko & Bratko information score (bits)	-2.90753057
Kononenko & Bratko information score (bits / instance)	-0.16152948
Kononenko & Bratko relative information score (%)	-311.27609523
Class complexity - order (bits)	16.54529956
Class complexity - order (bits / instance)	0.91918331
Class complexity - scheme (bits)	34.55912745
Class complexity - scheme (bits / instance)	1.91995152
Complexity improvement (bits)	-18.01382789
Complexity improvement (bits / instance)	-1.00076822
