# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.38783069
Weighted average F-Measure	0.56211614
Weighted average true positive rate	0.51282051
Weighted average false positive rate	0.67472527
Weighted average sensitivity (recall)	0.51282051
Total number correct	54
Total number incorrect	24
Accuracy	0.69230769
Error rate	0.30769231
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.11538462
Kappa statistic	-0.11512415
Mean absolute error	0.49052149
Mean prior absolute error	0.31538462
Root mean squared error	0.49140984
Root mean prior squared error	0.39418855
Relative absolute error (%)	155.53120463
Root relative squared error (%)	124.66364933
Kononenko & Bratko information score (bits)	-61.20922201
Kononenko & Bratko information score (bits / instance)	-0.78473362
Kononenko & Bratko relative information score (%)	-8478.57597437
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	76.07746465
Class complexity - scheme (bits / instance)	0.97535211
Complexity improvement (bits)	-20.96707325
Complexity improvement (bits / instance)	-0.26880863
