# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	11.0
Number instances predicted as [BRCACancer] correctly	1.0
Number instances predicted as [BRCACancer] incorrectly	10.0
Number instances predicted as [Control]	67.0
Number instances predicted as [Control] correctly	53.0
Number instances predicted as [Control] incorrectly	14.0
Proportion instances predicted as [BRCACancer]	0.14102564
Proportion instances predicted as [BRCACancer] correctly	0.09090909
Proportion instances predicted as [BRCACancer] incorrectly	0.90909091
Proportion instances predicted as [Control]	0.85897436
Proportion instances predicted as [Control] correctly	0.79104478
Proportion instances predicted as [Control] incorrectly	0.20895522
Number [BRCACancer] instances predicted correctly	1.0
Number [BRCACancer] instances predicted incorrectly	14.0
Number [Control] instances predicted correctly	53.0
Number [Control] instances predicted incorrectly	10.0
Proportion [BRCACancer] instances predicted correctly	0.06666667
Proportion [BRCACancer] instances predicted incorrectly	0.93333333
Proportion [Control] instances predicted correctly	0.84126984
Proportion [Control] instances predicted incorrectly	0.15873016
