# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.875
Weighted average F-Measure	0.64615385
Weighted average true positive rate	0.66666667
Weighted average false positive rate	0.5
Weighted average sensitivity (recall)	0.66666667
Total number correct	13
Total number incorrect	5
Accuracy	0.72222222
Error rate	0.27777778
Error rate expected by chance	0.33333333
Improvement over error rate expected by chance	0.05555556
Kappa statistic	0.18181818
Mean absolute error	0.29785182
Mean prior absolute error	0.45
Root mean squared error	0.36554853
Root mean prior squared error	0.47169906
Relative absolute error (%)	66.18929265
Root relative squared error (%)	77.4961327
Kononenko & Bratko information score (bits)	5.81383523
Kononenko & Bratko information score (bits / instance)	0.32299085
Kononenko & Bratko relative information score (%)	622.42094661
Class complexity - order (bits)	16.54529956
Class complexity - order (bits / instance)	0.91918331
Class complexity - scheme (bits)	10.49861028
Class complexity - scheme (bits / instance)	0.58325613
Complexity improvement (bits)	6.04668928
Complexity improvement (bits / instance)	0.33592718
