# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	10.0
Number instances predicted as [BRCACancer] correctly	7.0
Number instances predicted as [BRCACancer] incorrectly	3.0
Number instances predicted as [Control]	114.0
Number instances predicted as [Control] correctly	82.0
Number instances predicted as [Control] incorrectly	32.0
Proportion instances predicted as [BRCACancer]	0.08064516
Proportion instances predicted as [BRCACancer] correctly	0.7
Proportion instances predicted as [BRCACancer] incorrectly	0.3
Proportion instances predicted as [Control]	0.91935484
Proportion instances predicted as [Control] correctly	0.71929825
Proportion instances predicted as [Control] incorrectly	0.28070175
Number [BRCACancer] instances predicted correctly	7.0
Number [BRCACancer] instances predicted incorrectly	32.0
Number [Control] instances predicted correctly	82.0
Number [Control] instances predicted incorrectly	3.0
Proportion [BRCACancer] instances predicted correctly	0.17948718
Proportion [BRCACancer] instances predicted incorrectly	0.82051282
Proportion [Control] instances predicted correctly	0.96470588
Proportion [Control] instances predicted incorrectly	0.03529412
