# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	12.0
Number instances predicted as [BRCACancer] correctly	6.0
Number instances predicted as [BRCACancer] incorrectly	6.0
Number instances predicted as [Control]	25.0
Number instances predicted as [Control] correctly	16.0
Number instances predicted as [Control] incorrectly	9.0
Proportion instances predicted as [BRCACancer]	0.32432432
Proportion instances predicted as [BRCACancer] correctly	0.5
Proportion instances predicted as [BRCACancer] incorrectly	0.5
Proportion instances predicted as [Control]	0.67567568
Proportion instances predicted as [Control] correctly	0.64
Proportion instances predicted as [Control] incorrectly	0.36
Number [BRCACancer] instances predicted correctly	6.0
Number [BRCACancer] instances predicted incorrectly	9.0
Number [Control] instances predicted correctly	16.0
Number [Control] instances predicted incorrectly	6.0
Proportion [BRCACancer] instances predicted correctly	0.4
Proportion [BRCACancer] instances predicted incorrectly	0.6
Proportion [Control] instances predicted correctly	0.72727273
Proportion [Control] instances predicted incorrectly	0.27272727
