# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.33110368
Weighted average F-Measure	0.49811676
Weighted average true positive rate	0.63888889
Weighted average false positive rate	0.63888889
Weighted average sensitivity (recall)	0.63888889
Total number correct	23
Total number incorrect	13
Accuracy	0.63888889
Error rate	0.36111111
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	0.0
Kappa statistic	0.0
Mean absolute error	0.45224524
Mean prior absolute error	0.46345029
Root mean squared error	0.49275887
Root mean prior squared error	0.4803783
Relative absolute error (%)	97.58225311
Root relative squared error (%)	102.57725345
Kononenko & Bratko information score (bits)	0.88375741
Kononenko & Bratko information score (bits / instance)	0.02454882
Kononenko & Bratko relative information score (%)	93.08078699
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	35.44233607
Class complexity - scheme (bits / instance)	0.98450934
Complexity improvement (bits)	-1.46669709
Complexity improvement (bits / instance)	-0.04074159
