# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
1605	1.9444444444444444
427	2.5
3765	2.888888888888889
3762	5.388888888888889
6357	6.0
5295	6.666666666666667
2776	8.222222222222221
3706	8.444444444444445
5308	9.61111111111111
1432	10.38888888888889
3708	10.666666666666666
324	11.5
5293	15.0
5602	15.11111111111111
5894	16.166666666666668
6360	16.77777777777778
1956	17.61111111111111
5256	19.27777777777778
367	20.22222222222222
5594	21.77777777777778
5806	23.055555555555557
673	23.055555555555557
3707	23.444444444444443
3709	23.72222222222222
2767	25.38888888888889
3710	25.88888888888889
820	26.38888888888889
5290	26.77777777777778
2769	26.944444444444443
3760	26.944444444444443
207	26.944444444444443
6714	27.055555555555557
2770	29.22222222222222
