# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.48181818
Weighted average F-Measure	0.4034749
Weighted average true positive rate	0.51351351
Weighted average false positive rate	0.64987715
Weighted average sensitivity (recall)	0.51351351
Total number correct	19
Total number incorrect	18
Accuracy	0.51351351
Error rate	0.48648649
Error rate expected by chance	0.40540541
Improvement over error rate expected by chance	-0.08108108
Kappa statistic	-0.15625
Mean absolute error	0.46846684
Mean prior absolute error	0.48302148
Root mean squared error	0.51724125
Root mean prior squared error	0.49099429
Relative absolute error (%)	96.98675064
Root relative squared error (%)	105.34567478
Kononenko & Bratko information score (bits)	0.62171558
Kononenko & Bratko information score (bits / instance)	0.01680312
Kononenko & Bratko relative information score (%)	63.65895481
Class complexity - order (bits)	36.04151906
Class complexity - order (bits / instance)	0.97409511
Class complexity - scheme (bits)	39.1254967
Class complexity - scheme (bits / instance)	1.05744586
Complexity improvement (bits)	-3.08397764
Complexity improvement (bits / instance)	-0.08335075
