# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.58862876
Weighted average F-Measure	0.59131313
Weighted average true positive rate	0.61111111
Weighted average false positive rate	0.52081011
Weighted average sensitivity (recall)	0.61111111
Total number correct	21
Total number incorrect	15
Accuracy	0.58333333
Error rate	0.41666667
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	-0.05555556
Kappa statistic	0.09677419
Mean absolute error	0.42595511
Mean prior absolute error	0.46345029
Root mean squared error	0.51351102
Root mean prior squared error	0.4803783
Relative absolute error (%)	91.90955763
Root relative squared error (%)	106.89721305
Kononenko & Bratko information score (bits)	2.43567402
Kononenko & Bratko information score (bits / instance)	0.06765761
Kononenko & Bratko relative information score (%)	256.53471521
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	41.91086895
Class complexity - scheme (bits / instance)	1.1641908
Complexity improvement (bits)	-7.93522997
Complexity improvement (bits / instance)	-0.22042305
