# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.53846154
Weighted average F-Measure	0.54572502
Weighted average true positive rate	0.66129032
Weighted average false positive rate	0.69658444
Weighted average sensitivity (recall)	0.66129032
Total number correct	82
Total number incorrect	42
Accuracy	0.66129032
Error rate	0.33870968
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	-0.02419355
Kappa statistic	-0.04704463
Mean absolute error	0.43780841
Mean prior absolute error	0.43228367
Root mean squared error	0.47424035
Root mean prior squared error	0.46433221
Relative absolute error (%)	101.27803752
Root relative squared error (%)	102.13384804
Kononenko & Bratko information score (bits)	-3.5958555
Kononenko & Bratko information score (bits / instance)	-0.02899883
Kononenko & Bratko relative information score (%)	-398.83124896
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	115.10152319
Class complexity - scheme (bits / instance)	0.92823809
Complexity improvement (bits)	-3.70651253
Complexity improvement (bits / instance)	-0.02989123
