# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.48197115
Weighted average F-Measure	0.64174666
Weighted average true positive rate	0.5974026
Weighted average false positive rate	0.63346029
Weighted average sensitivity (recall)	0.5974026
Total number correct	49
Total number incorrect	28
Accuracy	0.63636364
Error rate	0.36363636
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.19480519
Kappa statistic	-0.02578427
Mean absolute error	0.47907587
Mean prior absolute error	0.28620746
Root mean squared error	0.48901271
Root mean prior squared error	0.37469654
Relative absolute error (%)	167.38762316
Root relative squared error (%)	130.50899948
Kononenko & Bratko information score (bits)	-70.14540585
Kononenko & Bratko information score (bits / instance)	-0.9109793
Kononenko & Bratko relative information score (%)	-10408.15077212
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	74.71211224
Class complexity - scheme (bits / instance)	0.97028717
Complexity improvement (bits)	-24.24814865
Complexity improvement (bits / instance)	-0.31491102
