# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	31.0
Number instances predicted as [BRCACancer] correctly	2.0
Number instances predicted as [BRCACancer] incorrectly	29.0
Number instances predicted as [Control]	47.0
Number instances predicted as [Control] correctly	34.0
Number instances predicted as [Control] incorrectly	13.0
Proportion instances predicted as [BRCACancer]	0.3974359
Proportion instances predicted as [BRCACancer] correctly	0.06451613
Proportion instances predicted as [BRCACancer] incorrectly	0.93548387
Proportion instances predicted as [Control]	0.6025641
Proportion instances predicted as [Control] correctly	0.72340426
Proportion instances predicted as [Control] incorrectly	0.27659574
Number [BRCACancer] instances predicted correctly	2.0
Number [BRCACancer] instances predicted incorrectly	13.0
Number [Control] instances predicted correctly	34.0
Number [Control] instances predicted incorrectly	29.0
Proportion [BRCACancer] instances predicted correctly	0.13333333
Proportion [BRCACancer] instances predicted incorrectly	0.86666667
Proportion [Control] instances predicted correctly	0.53968254
Proportion [Control] instances predicted incorrectly	0.46031746
